Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
729115;1000529213106;63866408498962;0,076;1,585;0,507;0,152;-0,222;0,043;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729116;1000529213111;63866408498962;0,076;1,585;0,507;0,152;-0,222;0,043;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729117;1000529213116;63866408498973;0,076;1,585;0,507;0,152;-0,222;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729118;1000529213121;63866408498973;0,076;1,585;0,507;0,152;-0,222;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729119;1000529213126;63866408498984;0,076;1,585;0,507;0,152;-0,222;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729120;1000529213131;63866408498984;0,076;1,585;0,507;0,152;-0,222;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729121;1000529213136;63866408498995;0,076;1,585;0,507;0,153;-0,222;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729122;1000529213142;63866408498995;0,076;1,585;0,507;0,153;-0,222;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729123;1000529213147;63866408499006;0,076;1,584;0,507;0,153;-0,223;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729124;1000529213152;63866408499006;0,076;1,584;0,507;0,153;-0,223;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729125;1000529213157;63866408499007;0,076;1,584;0,507;0,153;-0,223;0,044;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729126;1000529213162;63866408499017;0,076;1,584;0,507;0,153;-0,223;0,045;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729127;1000529213167;63866408499017;0,076;1,584;0,507;0,153;-0,223;0,045;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729128;1000529213172;63866408499028;0,076;1,584;0,507;0,154;-0,223;0,045;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729129;1000529213177;63866408499028;0,076;1,584;0,507;0,154;-0,223;0,045;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729130;1000529213182;63866408499039;0,076;1,584;0,507;0,155;-0,224;0,046;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729131;1000529213187;63866408499039;0,076;1,584;0,507;0,155;-0,224;0,046;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729132;1000529213192;63866408499052;0,076;1,584;0,507;0,156;-0,224;0,046;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729133;1000529213197;63866408499052;0,076;1,584;0,507;0,156;-0,224;0,046;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729134;1000529213202;63866408499052;0,076;1,584;0,507;0,156;-0,224;0,046;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729135;1000529213207;63866408499061;0,076;1,584;0,507;0,157;-0,225;0,047;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729136;1000529213212;63866408499061;0,076;1,584;0,507;0,157;-0,225;0,047;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729137;1000529213217;63866408499073;0,075;1,583;0,507;0,159;-0,226;0,048;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729138;1000529213222;63866408499073;0,075;1,583;0,507;0,159;-0,226;0,048;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729139;1000529213227;63866408499084;0,075;1,583;0,507;0,161;-0,227;0,049;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729140;1000529213232;63866408499084;0,075;1,583;0,507;0,161;-0,227;0,049;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729141;1000529213237;63866408499095;0,074;1,582;0,507;0,163;-0,229;0,051;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729142;1000529213242;63866408499095;0,074;1,582;0,507;0,163;-0,229;0,051;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729143;1000529213247;63866408499106;0,074;1,581;0,507;0,166;-0,230;0,052;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729144;1000529213252;63866408499106;0,074;1,581;0,507;0,166;-0,230;0,052;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729145;1000529213257;63866408499106;0,074;1,581;0,507;0,166;-0,230;0,052;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729146;1000529213262;63866408499117;0,073;1,581;0,507;0,169;-0,233;0,054;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729147;1000529213267;63866408499117;0,073;1,581;0,507;0,169;-0,233;0,054;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729148;1000529213272;63866408499128;0,072;1,579;0,508;0,173;-0,235;0,057;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729149;1000529213277;63866408499128;0,072;1,579;0,508;0,173;-0,235;0,057;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729150;1000529213282;63866408499139;0,071;1,578;0,507;0,177;-0,238;0,059;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729151;1000529213287;63866408499139;0,071;1,578;0,507;0,177;-0,238;0,059;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729152;1000529213292;63866408499150;0,070;1,577;0,507;0,182;-0,242;0,063;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729153;1000529213297;63866408499151;0,070;1,577;0,507;0,182;-0,242;0,063;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729154;1000529213302;63866408499151;0,070;1,577;0,507;0,182;-0,242;0,063;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729155;1000529213307;63866408499163;0,069;1,575;0,507;0,188;-0,246;0,066;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729156;1000529213312;63866408499163;0,069;1,575;0,507;0,188;-0,246;0,066;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729157;1000529213317;63866408499173;0,068;1,573;0,507;0,195;-0,250;0,069;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729158;1000529213322;63866408499173;0,068;1,573;0,507;0,195;-0,250;0,069;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729159;1000529213327;63866408499184;0,067;1,572;0,507;0,201;-0,254;0,073;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729160;1000529213332;63866408499185;0,067;1,572;0,507;0,201;-0,254;0,073;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729161;1000529213337;63866408499195;0,065;1,570;0,506;0,208;-0,259;0,076;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729162;1000529213342;63866408499195;0,065;1,570;0,506;0,208;-0,259;0,076;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729163;1000529213347;63866408499195;0,065;1,570;0,506;0,208;-0,259;0,076;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729164;1000529213352;63866408499206;0,064;1,568;0,506;0,214;-0,264;0,079;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729165;1000529213357;63866408499206;0,064;1,568;0,506;0,214;-0,264;0,079;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729166;1000529213362;63866408499217;0,062;1,566;0,506;0,220;-0,270;0,083;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729167;1000529213367;63866408499217;0,062;1,566;0,506;0,220;-0,270;0,083;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729168;1000529213372;63866408499228;0,060;1,564;0,506;0,226;-0,276;0,086;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729169;1000529213377;63866408499228;0,060;1,564;0,506;0,226;-0,276;0,086;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729170;1000529213382;63866408499239;0,058;1,562;0,505;0,231;-0,282;0,089;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729171;1000529213387;63866408499239;0,058;1,562;0,505;0,231;-0,282;0,089;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729172;1000529213392;63866408499251;0,057;1,560;0,505;0,237;-0,288;0,091;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729173;1000529213397;63866408499251;0,057;1,560;0,505;0,237;-0,288;0,091;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729174;1000529213402;63866408499251;0,057;1,560;0,505;0,237;-0,288;0,091;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729175;1000529213407;63866408499262;0,055;1,558;0,505;0,243;-0,295;0,093;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729176;1000529213412;63866408499262;0,055;1,558;0,505;0,243;-0,295;0,093;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729177;1000529213417;63866408499273;0,053;1,557;0,504;0,249;-0,301;0,095;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729178;1000529213422;63866408499273;0,053;1,557;0,504;0,249;-0,301;0,095;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729179;1000529213427;63866408499284;0,051;1,555;0,503;0,255;-0,308;0,097;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729180;1000529213432;63866408499284;0,051;1,555;0,503;0,255;-0,308;0,097;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729181;1000529213437;63866408499295;0,049;1,553;0,503;0,261;-0,314;0,099;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729182;1000529213442;63866408499295;0,049;1,553;0,503;0,261;-0,314;0,099;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729183;1000529213447;63866408499307;0,047;1,551;0,502;0,266;-0,321;0,101;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729184;1000529213452;63866408499307;0,047;1,551;0,502;0,266;-0,321;0,101;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729185;1000529213457;63866408499307;0,047;1,551;0,502;0,266;-0,321;0,101;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729186;1000529213462;63866408499317;0,045;1,550;0,502;0,271;-0,328;0,103;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729187;1000529213467;63866408499317;0,045;1,550;0,502;0,271;-0,328;0,103;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729188;1000529213472;63866408499328;0,043;1,548;0,501;0,276;-0,334;0,104;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729189;1000529213477;63866408499328;0,043;1,548;0,501;0,276;-0,334;0,104;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729190;1000529213482;63866408499339;0,041;1,546;0,501;0,281;-0,340;0,106;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729191;1000529213487;63866408499339;0,041;1,546;0,501;0,281;-0,340;0,106;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729192;1000529213492;63866408499350;0,040;1,545;0,500;0,286;-0,346;0,108;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729193;1000529213497;63866408499350;0,040;1,545;0,500;0,286;-0,346;0,108;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729194;1000529213502;63866408499362;0,038;1,543;0,499;0,292;-0,352;0,109;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729195;1000529213507;63866408499362;0,038;1,543;0,499;0,292;-0,352;0,109;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729196;1000529213512;63866408499362;0,038;1,543;0,499;0,292;-0,352;0,109;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729197;1000529213517;63866408499373;0,036;1,541;0,498;0,297;-0,358;0,111;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729198;1000529213522;63866408499373;0,036;1,541;0,498;0,297;-0,358;0,111;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729199;1000529213527;63866408499384;0,034;1,540;0,498;0,302;-0,363;0,112;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729200;1000529213532;63866408499384;0,034;1,540;0,498;0,302;-0,363;0,112;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729201;1000529213537;63866408499395;0,033;1,538;0,497;0,306;-0,368;0,113;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729202;1000529213542;63866408499395;0,033;1,538;0,497;0,306;-0,368;0,113;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729203;1000529213547;63866408499406;0,031;1,537;0,496;0,311;-0,372;0,115;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729204;1000529213552;63866408499406;0,031;1,537;0,496;0,311;-0,372;0,115;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729205;1000529213557;63866408499406;0,031;1,537;0,496;0,311;-0,372;0,115;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729206;1000529213562;63866408499417;0,029;1,535;0,496;0,315;-0,376;0,117;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729207;1000529213567;63866408499417;0,029;1,535;0,496;0,315;-0,376;0,117;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729208;1000529213572;63866408499428;0,028;1,534;0,495;0,318;-0,380;0,118;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729209;1000529213577;63866408499428;0,028;1,534;0,495;0,318;-0,380;0,118;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729210;1000529213582;63866408499439;0,027;1,533;0,495;0,322;-0,384;0,120;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729211;1000529213587;63866408499439;0,027;1,533;0,495;0,322;-0,384;0,120;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729212;1000529213592;63866408499451;0,025;1,531;0,494;0,326;-0,387;0,122;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729213;1000529213597;63866408499451;0,025;1,531;0,494;0,326;-0,387;0,122;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729214;1000529213602;63866408499462;0,024;1,530;0,494;0,329;-0,390;0,123;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729215;1000529213607;63866408499462;0,024;1,530;0,494;0,329;-0,390;0,123;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729216;1000529213612;63866408499462;0,024;1,530;0,494;0,329;-0,390;0,123;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729217;1000529213617;63866408499473;0,022;1,529;0,493;0,330;-0,392;0,124;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729218;1000529213622;63866408499473;0,022;1,529;0,493;0,330;-0,392;0,124;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729219;1000529213627;63866408499484;0,021;1,529;0,493;0,332;-0,394;0,126;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729220;1000529213632;63866408499484;0,021;1,529;0,493;0,332;-0,394;0,126;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729221;1000529213637;63866408499495;0,020;1,528;0,493;0,333;-0,396;0,127;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729222;1000529213642;63866408499495;0,020;1,528;0,493;0,333;-0,396;0,127;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729223;1000529213647;63866408499506;0,019;1,527;0,493;0,334;-0,398;0,128;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729224;1000529213652;63866408499506;0,019;1,527;0,493;0,334;-0,398;0,128;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729225;1000529213657;63866408499506;0,019;1,527;0,493;0,334;-0,398;0,128;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729226;1000529213662;63866408499517;0,018;1,526;0,493;0,334;-0,399;0,129;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729227;1000529213667;63866408499517;0,018;1,526;0,493;0,334;-0,399;0,129;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729228;1000529213672;63866408499528;0,017;1,526;0,492;0,335;-0,400;0,130;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729229;1000529213677;63866408499529;0,017;1,526;0,492;0,335;-0,400;0,130;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729230;1000529213682;63866408499539;0,016;1,525;0,492;0,337;-0,401;0,131;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729231;1000529213687;63866408499539;0,016;1,525;0,492;0,337;-0,401;0,131;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729232;1000529213692;63866408499550;0,015;1,525;0,492;0,337;-0,402;0,132;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729233;1000529213697;63866408499550;0,015;1,525;0,492;0,337;-0,402;0,132;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729234;1000529213702;63866408499561;0,014;1,524;0,492;0,338;-0,402;0,134;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729235;1000529213707;63866408499561;0,014;1,524;0,492;0,338;-0,402;0,134;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729236;1000529213712;63866408499561;0,014;1,524;0,492;0,338;-0,402;0,134;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729237;1000529213717;63866408499573;0,014;1,524;0,492;0,339;-0,402;0,135;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729238;1000529213722;63866408499573;0,014;1,524;0,492;0,339;-0,402;0,135;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729239;1000529213727;63866408499584;0,013;1,524;0,492;0,339;-0,402;0,136;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729240;1000529213732;63866408499584;0,013;1,524;0,492;0,339;-0,402;0,136;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729241;1000529213737;63866408499595;0,013;1,524;0,492;0,339;-0,402;0,137;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729242;1000529213742;63866408499595;0,013;1,524;0,492;0,339;-0,402;0,137;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729243;1000529213747;63866408499606;0,012;1,523;0,492;0,339;-0,402;0,138;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729244;1000529213752;63866408499606;0,012;1,523;0,492;0,339;-0,402;0,138;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729245;1000529213757;63866408499606;0,012;1,523;0,492;0,339;-0,402;0,138;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729246;1000529213762;63866408499617;0,011;1,523;0,492;0,339;-0,402;0,139;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729247;1000529213767;63866408499617;0,011;1,523;0,492;0,339;-0,402;0,139;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729248;1000529213772;63866408499628;0,011;1,523;0,492;0,339;-0,401;0,140;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729249;1000529213777;63866408499628;0,011;1,523;0,492;0,339;-0,401;0,140;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729250;1000529213782;63866408499639;0,011;1,523;0,492;0,339;-0,401;0,140;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729251;1000529213787;63866408499639;0,011;1,523;0,492;0,339;-0,401;0,140;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729252;1000529213792;63866408499651;0,011;1,523;0,492;0,339;-0,401;0,141;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729253;1000529213797;63866408499651;0,011;1,523;0,492;0,339;-0,401;0,141;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729254;1000529213802;63866408499662;0,011;1,523;0,492;0,339;-0,400;0,142;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729255;1000529213807;63866408499662;0,011;1,523;0,492;0,339;-0,400;0,142;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729256;1000529213812;63866408499662;0,011;1,523;0,492;0,339;-0,400;0,142;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729257;1000529213817;63866408499673;0,010;1,523;0,492;0,339;-0,399;0,142;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729258;1000529213822;63866408499673;0,010;1,523;0,492;0,339;-0,399;0,142;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729259;1000529213827;63866408499684;0,010;1,522;0,492;0,339;-0,399;0,142;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729260;1000529213832;63866408499684;0,010;1,522;0,492;0,339;-0,399;0,142;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
729261;1000529213837;63866408499695;0,010;1,522;0,492;0,339;-0,398;0,143;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
